google_index,links_in_tags,length_url,ratio_extRedirection,longest_words_raw,domain_age_created,nb_hyperlinks,ratio_digits_url,longest_word_path,web_traffic,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
0,0.0,52.0,0.0,6,8346,1,0.0,6,1,0.0,4.6,0,1.0,0.0,10.0,1
1,0.0,51.0,0.0,10,0,0,0.0,7,0,0.0,4.666666667,0,0.0,0.0,2.0,1
1,100.0,118.0,0.0,17,3992,51,0.220338983,17,5697976,100.0,7.375,0,0.0,1.0,0.0,1
1,80.0,136.0,0.0,10,778,22,0.036764706,10,0,100.0,6.0625,0,0.1363636359999999,0.8636363640000001,1.0,1
1,7.142857143,50.0,0.085714286,11,3534,40,0.0,8,0,20.0,5.0,1,0.875,0.125,1.0,1
0,0.0,62.0,0.0,11,5273,0,0.096774194,6,41333,0.0,4.0,0,0.0,0.0,4.0,0
0,0.0,47.0,0.0,7,11262,0,0.106382979,7,54168,0.0,6.0,1,0.0,0.0,5.0,0
1,0.0,99.0,0.028571429,26,9318,37,0.111111111,26,13,8.695652174,4.066666667,0,0.945945946,0.054054054,7.0,0
0,0.0,33.0,0.256410256,13,7298,44,0.121212121,0,0,6.25,0.0,0,0.8863636359999999,0.113636364,5.0,0
0,100.0,44.0,0.0,6,0,7,0.022727273,6,8768700,0.0,4.0,0,0.0,1.0,2.0,1
1,90.90909091,51.0,0.148148148,17,9229,332,0.294117647,17,763,40.0,9.333333333,1,0.081325301,0.918674699,6.0,0
0,100.0,43.0,0.0,12,6087,149,0.0,12,1056,8.333333332999999,9.0,1,0.073825503,0.926174497,9.0,0
0,100.0,41.0,0.0,14,5891,62,0.0,14,35,0.0,14.0,1,0.0,1.0,10.0,0
0,50.0,26.0,0.3125,9,7389,31,0.0,0,848,36.36363636,0.0,1,0.516129032,0.483870968,5.0,0
1,0.0,70.0,0.0,13,5658,0,0.0,13,886,0.0,7.0,0,0.0,0.0,6.0,1
0,23.07692308,25.0,0.020833333,9,0,89,0.0,0,0,12.5,0.0,1,0.539325843,0.460674157,2.0,0
0,90.47619048,26.0,0.2,7,2409,235,0.0,2,1324300,50.0,2.0,1,0.021276596,0.978723404,3.0,0
1,91.66666667,23.0,0.0,7,923,57,0.043478261,7,11493,20.0,7.0,0,0.087719298,0.912280702,6.0,1
1,100.0,37.0,0.0,13,5160,14,0.054054054,1,0,80.0,1.0,0,0.071428571,0.928571429,8.0,0
0,6.25,57.0,0.0,21,3251,34,0.0,21,421761,0.0,18.5,1,0.794117647,0.205882353,4.0,1
1,50.0,51.0,0.0,9,1337,6,0.0,9,0,0.0,5.2,0,0.666666667,0.333333333,0.0,1
0,100.0,31.0,0.0,15,2070,23,0.0,0,6641931,0.0,0.0,1,0.043478261,0.956521739,1.0,0
1,87.5,55.0,0.0,15,0,20,0.272727273,15,0,0.0,7.0,0,0.05,0.95,0.0,1
1,0.0,75.0,0.551136364,21,5121,182,0.053333333,9,0,3.571428571,5.1428571430000005,0,0.967032967,0.032967033,2.0,1
0,0.0,40.0,0.580645161,19,7297,327,0.0,0,0,47.23247232,0.0,0,0.568807339,0.431192661,5.0,0
0,60.0,34.0,0.125,10,0,90,0.0,0,0,13.95348837,0.0,1,0.8888888890000001,0.111111111,2.0,0
1,91.66666667,41.0,0.0,7,0,88,0.0,6,982473,100.0,4.333333333,1,0.079545455,0.920454545,0.0,1
0,8.695652174,48.0,0.073529412,11,2411,139,0.0,11,0,0.0,5.666666667,1,0.978417266,0.021582734,4.0,0
1,0.0,35.0,0.0,9,834,0,0.0,5,10749999,0.0,4.333333333,0,0.0,0.0,1.0,1
0,100.0,36.0,0.301886792,9,7133,465,0.0,6,12,43.61702128,5.0,0,0.113978495,0.886021505,7.0,0
0,83.63636364,78.0,0.263157895,11,10320,317,0.076923077,11,3483,25.92592593,6.0,1,0.119873817,0.880126183,7.0,0
0,0.0,40.0,0.0,23,3180,671,0.0,0,1323616,50.0,0.0,1,0.01490313,0.98509687,2.0,0
0,55.55555556,19.0,0.107142857,4,0,114,0.0,0,1239633,50.0,0.0,0,0.245614035,0.754385965,4.0,0
0,100.0,50.0,0.0,8,11555,96,0.08,8,609,100.0,4.4,0,0.0,1.0,7.0,0
1,0.0,52.0,0.0,13,1704,0,0.0,7,0,0.0,4.75,1,0.0,0.0,0.0,1
1,85.71428571,40.0,0.25,9,275,31,0.1,0,0,0.0,0.0,0,0.387096774,0.612903226,0.0,1
0,33.33333333,35.0,0.538461538,9,12165,105,0.085714286,4,5921,0.0,4.0,0,0.123809524,0.876190476,6.0,0
0,100.0,358.0,0.2,70,987,21,0.142458101,70,0,0.0,24.07692308,0,0.238095238,0.761904762,0.0,1
1,100.0,44.0,0.571428571,16,1787,100,0.022727273,5,0,44.44444444,5.0,1,0.07,0.93,0.0,1
1,80.0,36.0,0.0,10,0,12,0.0,5,234071,100.0,4.5,0,0.25,0.75,2.0,1
1,0.0,37.0,0.0,10,1953,0,0.162162162,10,4365,0.0,6.5,0,0.0,0.0,3.0,1
0,100.0,52.0,1.0,15,6967,21,0.0,13,118171,90.0,11.0,0,0.047619048,0.952380952,5.0,0
1,0.0,50.0,0.0,11,2138,4,0.04,11,309082,0.0,5.6,0,1.0,0.0,7.0,1
0,87.5,67.0,0.666666667,9,2497,26,0.104477612,9,945088,61.9047619,4.857142857,0,0.346153846,0.653846154,4.0,0
1,0.0,45.0,0.0,18,4605,0,0.0,6,0,0.0,5.0,1,0.0,0.0,2.0,1
0,65.21739129999999,43.0,0.0,11,5636,52,0.069767442,11,2,0.0,5.666666667,1,0.442307692,0.557692308,10.0,0
1,81.81818182,36.0,0.285714286,10,7011,103,0.0,0,705069,0.0,0.0,0,0.067961165,0.932038835,2.0,1
1,86.66666667,43.0,1.0,8,7160,154,0.139534884,6,2336,96.77419355,4.5,0,0.032467532,0.967532468,3.0,0
0,100.0,26.0,0.0,3,4514,10,0.0,0,0,66.66666667,0.0,1,0.1,0.9,2.0,0
0,83.63636364,78.0,0.222222222,8,5384,206,0.076923077,7,15400,15.15151515,5.1111111110000005,1,0.218446602,0.781553398,5.0,0
0,52.94117647,76.0,0.045454545,19,7615,66,0.0,9,2188,79.16666667,7.75,0,0.333333333,0.666666667,5.0,0
0,100.0,26.0,0.583333333,6,0,157,0.0,0,320977,85.0,0.0,1,0.0764331209999999,0.923566879,3.0,0
1,50.0,52.0,0.125,9,2130,32,0.096153846,8,0,0.0,7.0,0,0.5,0.5,2.0,0
1,11.11111111,63.0,0.230769231,13,4565,18,0.031746032,13,7521365,71.42857143,5.333333333,1,0.7222222220000001,0.277777778,4.0,1
0,66.66666667,119.0,0.461538462,11,9108,55,0.100840336,10,1084,42.85714286,4.6875,1,0.236363636,0.763636364,8.0,0
0,5.555555556,36.0,0.173913043,15,5808,221,0.0,0,10297537,31.48148148,0.0,0,0.416289593,0.583710407,3.0,0
1,100.0,31.0,0.0,10,1523,8,0.0,4,0,0.0,3.5,0,0.0,1.0,1.0,1
0,100.0,26.0,0.0,10,0,212,0.0,0,260782,95.0,0.0,1,0.009433962,0.990566038,4.0,0
0,0.0,66.0,0.0,23,8348,10,0.075757576,23,1,0.0,7.4,0,1.0,0.0,10.0,1
1,100.0,68.0,0.0,15,3992,51,0.117647059,15,5697976,100.0,8.5,0,0.0,1.0,0.0,1
1,0.0,56.0,0.0,18,715,0,0.0,8,0,0.0,5.25,0,0.0,0.0,1.0,1
1,9.090909091,126.0,0.095238095,32,1659,51,0.333333333,32,2580873,100.0,8.666666667000001,0,0.411764706,0.588235294,0.0,1
0,76.0,69.0,0.173913043,10,6318,420,0.057971014,10,8262,16.66666667,6.166666667,1,0.054761905,0.945238095,6.0,0
0,31.25,73.0,0.11627907,9,5397,160,0.0,9,5752,21.73913043,4.666666667,1,0.26875,0.73125,6.0,0
1,100.0,49.0,0.0,10,6636,27,0.12244898,5,0,0.0,2.75,0,0.0,1.0,0.0,1
0,79.31034483,27.0,0.076923077,15,4633,69,0.0,0,1218702,81.81818182,0.0,0,0.188405797,0.811594203,2.0,0
1,100.0,33.0,0.0,11,1369,37,0.0,5,0,100.0,4.5,0,0.0,1.0,0.0,1
0,55.55555556,61.0,0.0,11,5458,46,0.016393443,8,335398,100.0,5.6,0,0.130434783,0.869565217,4.0,0
1,0.0,72.0,0.0,23,323,211,0.0,7,0,0.0,5.75,0,0.5165876779999999,0.483412322,0.0,1
1,70.0,84.0,0.5,17,213,33,0.0,17,0,16.66666667,6.875,0,0.484848485,0.515151515,0.0,1
1,0.0,33.0,0.0,11,2837,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2.0,1
0,66.66666667,71.0,0.307692308,10,8349,116,0.014084507,10,1,11.11111111,4.333333333,0,0.112068966,0.8879310340000001,10.0,0
1,77.27272727,45.0,0.571428571,12,7157,71,0.133333333,6,2272,100.0,6.0,0,0.098591549,0.901408451,3.0,0
1,0.0,34.0,0.846153846,12,7295,14,0.0,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
0,75.0,78.0,0.7142857140000001,11,5910,51,0.0,11,2140,68.75,5.0,1,0.1372549019999999,0.862745098,6.0,0
0,0.0,25.0,0.0,5,4517,1,0.0,0,1499409,0.0,0.0,1,1.0,0.0,3.0,0
1,0.0,208.0,0.0,30,0,0,0.225961538,30,0,0.0,7.75,1,0.0,0.0,0.0,1
1,0.0,32.0,0.846153846,12,7295,14,0.03125,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
1,33.33333333,42.0,0.0,7,4790,12,0.0,5,113061,0.0,4.333333333,0,0.666666667,0.333333333,4.0,1
1,100.0,98.0,0.0,10,1706,132,0.051020408,10,4830221,100.0,6.9,0,0.0,1.0,2.0,1
0,14.28571429,25.0,0.0,5,0,18,0.0,5,70339,100.0,3.5,0,0.7777777779999999,0.222222222,3.0,0
0,50.0,24.0,0.666666667,14,0,7,0.0,0,0,100.0,0.0,0,0.428571429,0.571428571,2.0,0
0,81.25,58.0,0.0,18,4278,264,0.0,11,0,33.33333333,7.333333333,1,0.041666667,0.958333333,2.0,0
0,100.0,27.0,0.0,10,0,50,0.0,0,897103,100.0,0.0,1,0.02,0.98,3.0,0
0,100.0,79.0,0.0,44,204,18,0.075949367,44,0,100.0,16.33333333,0,0.0,1.0,0.0,1
0,0.0,42.0,0.285714286,8,6497,9,0.0,0,245759,42.85714286,0.0,1,0.7777777779999999,0.222222222,4.0,0
1,100.0,77.0,0.0,32,5767,30,0.298701299,32,0,100.0,14.66666667,0,0.033333333,0.966666667,2.0,1
1,87.80487805,95.0,0.125,11,9281,281,0.263157895,11,125,46.42857143,7.0,1,0.113879004,0.8861209959999999,7.0,0
0,62.5,95.0,0.352941176,12,7403,145,0.052631579,12,7218,61.11111111,6.888888889,1,0.117241379,0.8827586209999999,5.0,0
1,0.0,35.0,0.0,9,3460,0,0.0,0,273715,0.0,0.0,0,0.0,0.0,4.0,1
1,66.66666667,32.0,0.666666667,5,9265,484,0.125,4,8473,99.75124378,4.0,0,0.006198347,0.993801653,7.0,0
1,0.0,38.0,0.846153846,18,7295,14,0.0,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
0,90.47619048,43.0,0.0,10,9201,96,0.0,10,685,40.0,8.0,1,0.125,0.875,6.0,0
0,77.77777778,44.0,0.058139535,7,9283,320,0.0,7,124,73.68421053,4.25,1,0.26875,0.73125,7.0,0
0,61.53846154,36.0,0.034482759,17,6258,299,0.0,3,682,54.54545455,3.0,1,0.096989967,0.903010033,6.0,0
0,100.0,24.0,0.0,5,8315,28,0.0,0,4,0.0,0.0,0,0.0,1.0,5.0,0
1,0.0,42.0,0.0,8,3077,0,0.142857143,8,0,0.0,5.25,0,0.0,0.0,1.0,1
1,100.0,51.0,0.0,12,4091,14,0.235294118,12,2080075,0.0,8.666666667000001,0,0.571428571,0.428571429,3.0,1
1,100.0,45.0,0.0,17,3318,4,0.022222222,7,0,100.0,4.333333333,0,0.0,1.0,0.0,1
1,0.0,63.0,0.0,12,1048,86,0.0,11,0,37.5,6.0,1,0.5,0.5,0.0,1
1,0.0,22.0,0.0,8,2772,0,0.090909091,2,0,0.0,2.0,0,0.0,0.0,1.0,1
0,100.0,36.0,0.125,20,2805,85,0.0,0,0,27.27272727,0.0,1,0.094117647,0.905882353,1.0,0
0,88.88888889,32.0,0.5,15,8164,217,0.0,0,1273697,20.0,0.0,1,0.046082949,0.953917051,5.0,0
0,80.0,27.0,0.833333333,11,1664,234,0.0,0,4365827,68.75,0.0,1,0.025641026,0.974358974,1.0,0
1,0.0,30.0,0.0,7,0,0,0.0,4,0,0.0,3.5,1,0.0,0.0,1.0,1
0,26.31578947,28.0,0.024390244,12,7191,60,0.0,0,0,50.0,0.0,1,0.683333333,0.316666667,2.0,0
0,90.90909091,30.0,0.2,13,1309,34,0.0,0,542841,86.20689655,0.0,1,0.147058824,0.852941176,2.0,0
1,0.0,49.0,0.0,12,444,79,0.0,9,0,37.5,7.5,0,0.544303797,0.455696203,2.0,1
1,0.0,94.0,0.0,32,872,4,0.244680851,32,0,0.0,4.538461538,0,1.0,0.0,0.0,1
0,83.33333333,26.0,0.259259259,10,2437,165,0.0,0,1328127,8.333333332999999,0.0,1,0.163636364,0.836363636,4.0,0
1,0.0,227.0,0.0,168,1610,0,0.145374449,168,3948303,0.0,61.33333333,0,0.0,0.0,0.0,1
1,0.0,75.0,0.666666667,12,5160,5,0.053333333,12,115,0.0,4.3,1,0.6,0.4,8.0,0
0,0.0,75.0,0.0,27,6425,0,0.0,27,1883099,0.0,10.5,1,0.0,0.0,5.0,0
1,0.0,44.0,0.0625,22,7296,17,0.0,0,0,0.0,0.0,0,0.941176471,0.058823529,5.0,1
0,92.85714286,65.0,0.2,9,4069,111,0.0,6,0,78.57142857,4.5,1,0.045045045,0.954954955,2.0,0
1,50.0,48.0,0.0,9,523,92,0.0,9,0,0.0,6.666666667,0,0.119565217,0.880434783,3.0,1
0,60.0,96.0,0.0845070419999999,16,3376,158,0.104166667,10,1654335,79.41176471,5.181818182,0,0.898734177,0.101265823,5.0,0
0,100.0,29.0,0.625,10,0,280,0.0,0,15044,57.14285714,0.0,1,0.028571429,0.971428571,5.0,0
0,100.0,25.0,0.615384615,13,5080,177,0.0,0,2716802,13.33333333,0.0,0,0.0734463279999999,0.926553672,4.0,0
1,50.0,59.0,0.5,7,6928,70,0.0,7,94719,50.0,5.0,1,0.114285714,0.8857142859999999,4.0,0
0,0.0,61.0,0.0,10,6984,0,0.114754098,10,525473,0.0,4.125,1,0.0,0.0,5.0,0
0,20.0,30.0,0.0,13,1262,83,0.0,0,0,54.54545455,0.0,1,0.819277108,0.180722892,3.0,0
0,60.0,37.0,0.0,11,8227,23,0.0,11,0,100.0,11.0,1,0.260869565,0.739130435,5.0,0
0,100.0,31.0,0.0,14,2539,20,0.0,0,0,0.0,0.0,1,0.2,0.8,5.0,0
1,41.66666667,37.0,0.016949153,8,0,83,0.162162162,8,0,0.0,7.0,0,0.710843373,0.289156627,2.0,1
0,0.0,36.0,0.0,19,3313,0,0.0,0,298753,0.0,0.0,1,0.0,0.0,3.0,0
1,86.66666667,42.0,0.0,8,7156,77,0.119047619,6,2272,100.0,4.25,0,0.051948052,0.948051948,3.0,0
1,0.0,70.0,1.0,15,5062,1,0.242857143,5,723831,0.0,3.333333333,0,1.0,0.0,1.0,0
0,87.5,88.0,0.0,9,1925,68,0.0,9,2709,30.0,4.727272727,1,0.147058824,0.852941176,5.0,0
1,10.0,151.0,0.1,16,0,52,0.092715232,16,238118,100.0,5.764705882,2,0.384615385,0.615384615,5.0,1
1,0.0,33.0,0.0,21,396,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0,28.0,0.0,6,2290,2,0.071428571,6,132459,0.0,6.0,1,1.0,0.0,4.0,1
1,0.0,32.0,0.846153846,12,7295,14,0.0,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
0,89.47368421,22.0,0.285714286,3,3753,182,0.0,0,314249,0.0,0.0,1,0.038461538,0.961538462,2.0,0
0,27.27272727,22.0,0.0,5,806,16,0.045454545,0,45133,0.0,0.0,0,0.5,0.5,1.0,1
1,100.0,70.0,0.8,20,3538,36,0.0,7,0,0.0,4.571428571,0,0.277777778,0.7222222220000001,2.0,1
0,100.0,53.0,0.0,14,7584,185,0.0,10,969,92.85714286,7.0,1,0.005405405,0.994594595,5.0,0
0,50.0,50.0,0.2,9,7108,46,0.0,7,135545,33.33333333,3.333333333,1,0.108695652,0.891304348,5.0,0
0,100.0,23.0,2.0,4,3571,109,0.0,0,211484,0.0,0.0,1,0.009174312,0.990825688,3.0,0
0,31.25,51.0,0.257575758,10,7839,270,0.0,10,606,27.27272727,9.0,1,0.244444444,0.7555555559999999,6.0,0
1,42.85714286,58.0,0.0,16,8349,37,0.0,16,1,100.0,10.33333333,0,0.27027027,0.72972973,10.0,1
0,71.42857143,88.0,0.0,10,0,68,0.090909091,9,19486,51.2195122,4.272727273,1,0.75,0.25,6.0,0
0,50.0,80.0,0.24,17,7883,70,0.05,8,475598,17.64705882,5.0,1,0.7142857140000001,0.285714286,4.0,0
0,100.0,47.0,0.601941748,9,7132,884,0.0,9,12,76.26728111,6.666666667,0,0.116515837,0.883484163,7.0,0
1,100.0,220.0,0.0,73,0,3,0.363636364,73,0,0.0,16.75,0,0.0,1.0,0.0,1
1,100.0,39.0,0.0,7,2960,28,0.025641026,7,1148678,94.44444444,4.25,0,0.035714286,0.964285714,4.0,0
0,37.5,26.0,0.0,9,2051,229,0.0,0,890770,0.0,0.0,1,0.091703057,0.908296943,2.0,0
1,0.0,92.0,0.0,18,4170,0,0.0,12,0,0.0,6.25,1,0.0,0.0,3.0,1
1,66.66666667,85.0,0.0,32,4284,23,0.247058824,32,0,20.0,10.2,1,0.217391304,0.7826086959999999,1.0,1
1,87.5,84.0,0.25,20,4306,214,0.0,12,16175,33.33333333,8.8,1,0.018691589,0.981308411,5.0,0
0,40.0,68.0,0.0,10,4821,112,0.0,7,151781,72.72727273,6.0,1,0.098214286,0.901785714,3.0,0
1,0.0,134.0,0.0,32,3381,0,0.21641791,32,0,0.0,6.357142857,0,0.0,0.0,0.0,1
1,100.0,40.0,0.0,11,1338,8,0.2,5,22211,0.0,5.0,0,0.0,1.0,6.0,1
0,84.84848485,87.0,0.2,13,7744,91,0.08045977,13,277,100.0,8.142857142999999,1,0.10989011,0.89010989,6.0,0
1,0.0,86.0,0.0,13,0,0,0.139534884,11,0,0.0,5.3,0,0.0,0.0,0.0,1
0,0.0,24.0,0.128205128,7,1592,39,0.0,0,2506622,0.0,0.0,1,1.0,0.0,3.0,0
0,61.53846154,43.0,0.0,17,6255,245,0.0,10,688,55.17241379,10.0,1,0.110204082,0.889795918,6.0,0
0,31.25,51.0,0.275862069,10,7835,273,0.0,10,600,30.43478261,5.666666667,1,0.212454212,0.787545788,6.0,0
1,100.0,36.0,0.75,11,4723,6,0.0,4,2209903,71.42857143,3.5,1,0.666666667,0.333333333,3.0,1
0,100.0,46.0,0.333333333,11,2851,32,0.0,11,877707,16.66666667,9.5,0,0.1875,0.8125,2.0,1
0,31.03448276,54.0,0.03125,9,6071,511,0.0,9,14420,7.368421053,7.0,0,0.313111546,0.6868884540000001,5.0,0
1,0.0,103.0,0.0,15,7447,0,0.058252427,9,385,0.0,5.666666667,0,0.0,0.0,8.0,0
0,88.46153846,59.0,0.2,10,8215,149,0.0,10,216,70.0,4.0,0,0.067114094,0.932885906,8.0,0
0,14.28571429,35.0,0.103448276,15,7299,32,0.057142857,0,0,33.33333333,0.0,0,0.90625,0.09375,5.0,0
1,16.66666667,36.0,0.0,7,356,22,0.083333333,7,0,100.0,3.75,0,0.409090909,0.590909091,0.0,1
1,100.0,56.0,0.076923077,13,1350,23,0.017857143,8,488922,50.0,5.75,1,0.565217391,0.434782609,2.0,0
1,60.0,76.0,0.2,13,2133,80,0.026315789,13,11262,96.66666667,6.833333333,1,0.0625,0.9375,4.0,0
0,66.66666667,73.0,0.384615385,9,8346,143,0.0,9,1,11.11111111,4.555555556,0,0.090909091,0.909090909,10.0,0
0,64.28571429,77.0,0.0,29,6256,253,0.0,29,688,51.61290323,29.0,0,0.114624506,0.885375494,6.0,0
1,58.33333333,43.0,0.142857143,7,3415,45,0.139534884,5,0,71.42857143,3.666666667,1,0.311111111,0.688888889,0.0,1
0,50.0,29.0,0.230769231,12,7649,22,0.0,0,357469,0.0,0.0,1,0.590909091,0.409090909,4.0,0
0,31.25,50.0,0.257575758,10,7838,285,0.0,10,606,31.42857143,8.5,1,0.231578947,0.768421053,6.0,0
0,100.0,46.0,0.326530612,9,7134,1284,0.0,9,13,70.74626866,6.333333333,0,0.076323988,0.923676012,7.0,0
0,20.0,25.0,0.055555556,8,2786,75,0.0,0,1090791,71.42857143,0.0,1,0.72,0.28,3.0,0
0,66.66666667,28.0,0.0,10,8934,42,0.0,0,18070,33.33333333,0.0,0,0.142857143,0.857142857,5.0,0
0,83.33333333,25.0,0.0,8,1205,77,0.0,0,355818,0.0,0.0,1,0.051948052,0.948051948,3.0,0
1,0.0,48.0,0.043478261,9,5526,35,0.0,7,10856,73.68421053,4.75,1,0.6571428570000001,0.342857143,5.0,0
0,28.0,51.0,0.0,10,5906,60,0.019607843,9,1495,0.0,5.25,1,0.75,0.25,6.0,0
1,100.0,70.0,0.0,12,0,4,0.057142857,12,0,100.0,7.666666667,0,0.0,1.0,0.0,1
0,0.0,33.0,0.0,16,3494,23,0.0,0,3399200,60.0,0.0,1,0.608695652,0.391304348,3.0,0
1,40.0,98.0,0.0,32,2300,22,0.255102041,32,0,60.0,8.142857142999999,1,0.454545455,0.545454545,2.0,1
1,100.0,40.0,0.0,9,7967,7,0.0,7,7232787,0.0,5.666666667,0,0.0,1.0,2.0,1
1,0.0,29.0,0.0,11,1950,47,0.0,0,341948,0.0,0.0,0,1.0,0.0,1.0,1
1,50.0,80.0,0.5,13,3314,9,0.0375,13,0,0.0,7.142857143,0,0.444444444,0.5555555560000001,0.0,1
0,100.0,57.0,0.027027027,9,6338,765,0.0,8,289,9.756097561,6.0,0,0.096732026,0.903267974,5.0,0
1,7.692307692000001,99.0,0.0,36,8018,26,0.03030303,36,0,0.0,8.142857142999999,0,0.884615385,0.115384615,4.0,1
0,75.0,76.0,0.186046512,11,0,142,0.039473684,11,2352325,28.94736842,5.875,1,0.302816901,0.6971830990000001,5.0,0
1,0.0,126.0,0.027027027,32,1669,37,0.325396825,32,1961063,0.0,8.666666667000001,0,1.0,0.0,0.0,1
1,100.0,37.0,0.142857143,8,3433,86,0.0,0,0,4.545454545,0.0,0,0.244186047,0.755813953,0.0,1
0,86.66666667,43.0,0.8,8,7158,363,0.139534884,6,2294,80.73394495,4.5,0,0.068870523,0.931129477,3.0,0
0,0.0,125.0,0.0,10,8217,0,0.088,9,1509316,0.0,5.5,1,0.0,0.0,2.0,0
1,0.0,70.0,0.0,29,8347,10,0.028571429,29,1,0.0,8.2,0,1.0,0.0,10.0,1
0,100.0,56.0,0.0,8,12102,33,0.035714286,8,17784,100.0,4.4,0,0.0,1.0,5.0,0
1,100.0,82.0,1.0,13,139,7,0.243902439,13,0,0.0,6.285714286,1,0.142857143,0.857142857,0.0,1
1,100.0,128.0,0.0,17,3993,51,0.125,17,5707171,100.0,7.375,0,0.0,1.0,0.0,1
1,0.0,40.0,0.0,18,1953,8,0.0,5,4365,0.0,5.0,0,0.875,0.125,3.0,1
1,0.0,55.0,0.0,11,0,4,0.018181818,5,0,0.0,3.5,0,0.5,0.5,2.0,1
0,0.0,41.0,0.0,12,8048,887,0.0,8,2615,90.32258065,5.5,1,0.009019166,0.990980834,6.0,0
1,0.0,129.0,0.0,49,276,4,0.465116279,49,0,0.0,14.42857143,0,0.0,1.0,0.0,1
0,100.0,32.0,0.0,11,6529,10,0.0,4,551720,0.0,4.0,1,0.4,0.6,4.0,0
1,100.0,128.0,0.0,17,3993,51,0.140625,17,5707171,100.0,7.375,0,0.0,1.0,0.0,1
0,64.28571429,51.0,0.285714286,10,3871,33,0.0,10,22440,14.28571429,6.25,0,0.424242424,0.575757576,5.0,0
0,66.66666667,29.0,0.0,14,0,25,0.0,0,936822,100.0,0.0,1,0.28,0.72,3.0,0
1,100.0,29.0,0.0,11,1336,8,0.034482759,0,20989,0.0,0.0,0,0.0,1.0,6.0,1
0,33.33333333,30.0,0.5,7,0,50,0.0,0,0,0.0,0.0,1,0.16,0.84,2.0,0
1,0.0,56.0,0.0,9,5466,8,0.089285714,6,74,0.0,5.0,0,1.0,0.0,4.0,1
1,100.0,86.0,0.0,32,0,3,0.255813953,32,8661090,0.0,11.4,0,0.0,1.0,1.0,1
1,100.0,25.0,0.0,10,93,6,0.0,0,0,0.0,0.0,1,0.0,1.0,0.0,1
1,0.0,21.0,0.583333333,7,7253,12,0.0,0,943419,0.0,0.0,0,1.0,0.0,1.0,1
0,10.0,30.0,0.181818182,6,4672,225,0.0,5,90,97.93814433,5.0,0,0.195555556,0.804444444,9.0,0
0,100.0,55.0,0.55,9,7130,210,0.0,9,12,68.75,6.75,0,0.095238095,0.904761905,7.0,0
0,83.33333333,29.0,0.0,5,0,10,0.344827586,5,0,0.0,2.833333333,0,0.1,0.9,0.0,1
0,100.0,54.0,0.263157895,11,6215,121,0.0,11,3167,29.62962963,6.5,0,0.157024793,0.8429752070000001,5.0,0
0,58.33333333,22.0,0.375,10,0,49,0.0,0,173891,66.66666667,0.0,0,0.326530612,0.673469388,3.0,0
0,66.66666667,97.0,0.285714286,8,7982,203,0.030927835,8,13287,80.0,5.727272727000001,1,0.034482759,0.965517241,5.0,0
0,100.0,28.0,0.0,4,0,4,0.428571429,4,1080945,0.0,4.0,0,0.25,0.75,3.0,1
1,0.0,63.0,0.0,20,2783,0,0.158730159,13,7664335,0.0,8.666666667000001,0,0.0,0.0,2.0,1
1,0.0,206.0,0.428571429,22,0,25,0.174757282,22,0,30.76923077,7.333333333,0,0.84,0.16,0.0,1
1,0.0,72.0,0.0,10,6405,0,0.0,10,0,0.0,4.875,1,0.0,0.0,2.0,1
1,0.0,44.0,0.277777778,8,5627,22,0.0,5,0,25.0,3.0,0,0.818181818,0.181818182,5.0,1
1,43.75,48.0,0.24,15,4684,76,0.0,7,0,0.0,4.5,0,0.657894737,0.342105263,4.0,1
0,85.71428571,90.0,0.0,24,0,18,0.1555555559999999,24,502500,0.0,8.125,0,0.166666667,0.833333333,2.0,1
1,100.0,127.0,0.0,17,3993,51,0.141732283,17,5707171,100.0,7.375,0,0.0,1.0,0.0,1
1,100.0,128.0,0.0,17,3993,51,0.171875,17,5707171,100.0,7.375,0,0.0,1.0,0.0,1
0,70.37037037,28.0,0.05,12,0,270,0.0,0,1375774,82.35294118,0.0,1,0.074074074,0.925925926,3.0,0
0,85.0,25.0,0.142857143,8,5832,124,0.0,0,2383950,0.0,0.0,1,0.056451613,0.943548387,3.0,0
0,4.0,47.0,0.103448276,11,5751,153,0.0,9,3759,20.0,6.0,1,0.3790849670000001,0.620915033,5.0,0
0,100.0,52.0,0.538461538,11,7134,275,0.0,11,12,69.04761905,8.333333332999999,0,0.047272727,0.952727273,7.0,0
1,0.0,80.0,0.146153846,15,5443,334,0.075,9,0,16.90140845,4.75,0,0.7784431140000001,0.221556886,2.0,0
0,66.66666667,78.0,0.083333333,8,4847,84,0.0,8,6060,20.0,4.75,1,0.285714286,0.7142857140000001,5.0,0
1,66.66666667,181.0,0.3125,24,0,31,0.342541436,24,1835934,0.0,9.333333333,1,0.516129032,0.483870968,2.0,1
1,81.81818182,42.0,0.285714286,17,6253,103,0.047619048,5,272316,0.0,4.0,0,0.067961165,0.932038835,1.0,1
